corner_radius_nm,gate_length_nm,oxide_thickness_nm,channel_thickness_nm,sheet_spacing_nm,channel_doping_cm3,sd_doping_cm3,stack_count,vgs_v,vds_v,ion_a,ioff_a,cgg_f,ft_ghz,ion_over_cgg
2.955766645993358,17.068249850922612,0.8018955547063464,4.465308401138518,13.158413222675996,4.047187063513267e+16,1.5037828490506194e+20,1.0,0.4473388842871795,0.7108043151406589,6.152191028697213e-07,7.797305148162005e-12,7.61016999163016e-15,1.0,80841703.08236916
2.83406002226451,10.085024250039377,1.5495528485722505,4.89497117427895,12.141976103695676,3.1064604702363066e+17,4.212872788191083e+19,3.0,0.387533755041322,0.2119704639371343,1.6002309954057883e-06,7.276338110972348e-12,6.573127021411207e-15,1.0,243450490.1842334
1.6404199600219727,16.15052032470703,1.1552492380142212,5.895458221435547,11.808449745178223,2.159819824866263e+17,1.0055217674355684e+20,2.0,0.43481847643852234,0.43366655707359314,4.294783195746277e-07,2.072288000920519e-11,1.0907050985314599e-14,1.0661581754684448,36688816.0
1.7255589517483283,11.720106665239618,1.4192947422260622,4.171319996374759,12.265552031233288,1.2485436761770216e+16,1.7418928306713913e+20,3.0,0.4303216182040075,0.1754955811599627,1.561507254520241e-06,1.6115317434851294e-11,8.148705783508609e-15,1.0,191626412.3415067
0.7512074597655627,13.748653746424448,1.3842477562177136,5.41665829986425,13.50739412415212,2.0842686611905232e+17,2.233431661923043e+19,3.0,0.1682960569683308,0.1617186572915802,8.793467767586243e-08,5.624798932528757e-11,1.2352708554876458e-14,1.0,7118655.579480064
2.322521818038925,18.599473080727755,0.8805999628716257,4.0947691012652445,10.276668666172982,2.0117881869249955e+17,8.715148844545822e+19,1.0,0.0286575461057249,0.6115091386735753,5.078644404568352e-09,1.4878286402635902e-11,6.097466766497426e-15,1.0,832910.551062451
1.650744915008545,16.058378219604492,1.1588890552520752,5.887373447418213,11.890820503234863,2.1394333330990694e+17,9.924023946929452e+19,2.0,0.43605661392211914,0.42918723821640015,4.147937318066397e-07,2.137994468964788e-11,1.0813281049921759e-14,1.0543919801712036,38541696.0
1.634520173072815,16.08979034423828,1.1600277423858643,5.867563724517822,11.82481575012207,2.1530279353830605e+17,1.0081479289682788e+20,2.0,0.4406770169734955,0.4285217523574829,4.306091625494446e-07,2.1140403663744145e-11,1.0808533430252398e-14,1.0628196001052856,37134168.0
1.99595346510343,14.751607637084424,0.9779764794237348,7.76429668098676,10.68429741658288,4848099311953633.0,2.535479260214122e+19,2.0,0.1386203121422017,0.3069231819034932,1.036606255497868e-07,1.678540177290081e-11,1.2377647794796131e-14,1.0,8374824.301703616
1.8883906261175007,11.32984923638445,0.9595480330727528,4.082172138112576,14.393877946387777,1.8989518272943788e+18,2.2118578707025392e+20,3.0,0.2816089463153362,0.4713049291133848,1.4791688206223576e-06,1.85321078206888e-11,1.2826013072858632e-14,1.0,115325691.01714504
2.846798340388213,17.297546995069634,1.2106659171820957,6.399471379310315,13.115551631890138,5.817718909297337e+16,9.868659503416395e+19,3.0,0.5253702086341812,0.1420953877056202,1.1667952633120711e-06,7.451288454595843e-12,1.7315829223782297e-14,1.0,67383158.39414406
2.6531829635995483,12.007494740850753,0.8403111603285751,7.293319943426837,8.615745347002433,5.758382447334136e+17,1.9209276355595528e+20,3.0,0.3122104673487486,0.7427073761180356,2.22406681195319e-06,9.335614045763972e-12,1.6055874827377987e-14,1.0,138520437.89982587
1.2620793930906358,11.132098031675866,0.7281168810915848,7.0932000320375845,10.045694028815005,1066563833442367.2,5.389400662261781e+19,1.0,0.7606354790078385,0.6732998372537401,1.1699875007414778e-06,2.8785903763363103e-11,6.042532017196531e-15,1.0,193625370.52543423
0.5818222418398392,18.461511351990666,1.455650430585293,5.33454014850534,15.338526178303388,2230309274894453.5,8.78836080061173e+19,3.0,0.233926528160093,0.2964284139111852,2.747211142742916e-07,6.527049847341952e-11,1.6443876459778652e-14,1.0,16706590.744965348
1.0705244237842648,12.641572962797138,0.7384515069223863,7.779816544442889,14.656234034555418,2277166749438975.0,1.889724087710119e+19,2.0,0.0874268867490972,0.1034802023368945,2.9690808738416327e-08,4.341441073011293e-11,1.7938485240363285e-14,1.0,1655145.8130706155
1.294766802964705,15.292502556104722,0.984127215254374,7.70179547081543,14.166772676704268,4.816418959207085e+17,1.0587825853741484e+20,2.0,0.221967387016447,0.3107436512594062,2.3039553298938106e-07,3.284166706640135e-11,1.4973126571064406e-14,1.0,15387269.445422364
1.6392602920532227,15.96713924407959,1.1609928607940674,5.8887104988098145,11.860700607299805,2.198499269541888e+17,9.899452061071914e+19,2.0,0.43621206283569336,0.4284696877002716,4.0376235688199813e-07,2.1696970609053068e-11,1.0779710593123229e-14,1.0578017234802246,37445576.0
1.4320441761443687,12.709302328795197,0.8401076774126016,5.6969064681329495,11.405216324780794,3.7800447574894616e+16,3.07800182935676e+19,1.0,0.6185494837407423,0.0930944871998068,3.339849673850145e-07,2.6737433204501867e-11,5.4724159575757956e-15,1.0,61030625.2255293
2.765471219106408,16.747953933012926,1.394729922341176,6.539360876065224,9.532689879734535,1.615378150689924e+17,3.3380739043968803e+19,1.0,0.5560309951765295,0.2587296510571005,5.245617288659629e-07,7.83296218482511e-12,4.417481579822079e-15,1.0,118746783.5207341
1.3715100950716463,19.81872823152709,0.7937212188465027,6.877834425328121,10.991156492326905,8.192172926679382e+16,1.645238540237134e+19,3.0,0.0315107122838506,0.2948835966314212,7.587111525657875e-09,2.995670499482254e-11,3.0137154768763663e-14,1.0,251752.7478579932
2.48361252799108,18.54060543906156,1.1350015118945231,7.05521140932096,11.61213648183466,1443321588189534.8,2.492314170923324e+19,1.0,0.1594258751745967,0.6857902554371498,6.810288697076055e-08,1.1583371249687191e-11,6.966344596767294e-15,1.0,9775985.960034683
2.304275107783848,17.992627591229784,0.7957425843798708,4.43436246788627,10.08232247764953,1.3551851094708805e+18,4.054531951875702e+19,2.0,0.1737341252982424,0.5754642713341238,1.1452553685314789e-07,1.4190183276312787e-11,1.355010605453978e-14,1.0,8452002.987443604
1.638358235359192,15.877667427062988,1.1578460931777954,5.870318412780762,11.840394973754883,2.1130009017686426e+17,9.913088644084243e+19,2.0,0.43510136008262634,0.4284951984882355,3.9664328710387053e-07,2.183078717798992e-11,1.0772114401652252e-14,1.0629112720489502,36766688.0
2.074424443769658,16.37713806606484,1.5932128387975124,5.184214911232044,8.601596576627806,4.000490293794404e+17,2.007429425576109e+20,1.0,0.7164853365690262,0.7049382019798338,7.145088789407144e-07,1.3921928060754636e-11,3.1243413779536703e-15,1.0,228691039.96845943
2.6738613061774075,16.146915653279525,1.4961490023852524,4.594857575935993,9.702504401611217,1.7871169843133168e+17,3.4124588168987857e+19,3.0,0.075240062944118,0.2336259321153737,2.7084963238796077e-08,9.341686588849964e-12,9.543910795752084e-15,1.0,2837931.307033105
1.6414798498153687,15.95924186706543,1.1605221033096313,5.8750691413879395,11.819459915161133,2.0730987658031923e+17,1.0047560675379852e+20,2.0,0.4409511089324951,0.42398107051849365,4.1613532175688306e-07,2.1502738825618373e-11,1.0738128898709568e-14,1.0613577365875244,36670412.0
0.6576941681076763,13.691541825089564,1.2309034725618568,7.964119220104278,8.068839644537466,1.403655939032844e+16,1.041697857521915e+20,2.0,0.4095291018552643,0.2029113766891145,1.2464729709131151e-06,5.655045058388389e-11,9.060243989294948e-15,1.0,137576093.13677144
0.8896371345095148,15.343185591992656,1.2929350901356789,7.328273629792102,14.383402023667111,6639081097585643.0,2.1864318218215838e+19,2.0,0.0046805905974123,0.3449088574703173,5.5388909521633155e-09,4.891833742277929e-11,1.1534002133441503e-14,1.0,480222.8132162333
1.185011217750478,17.15734119232328,1.4182070693961275,4.644348045696741,12.030308901203744,1.1494703578308548e+18,1.1837572661027648e+20,2.0,0.2341144976375811,0.6851228698412881,1.9383082509146e-07,3.4129281472882136e-11,8.512913062893123e-15,1.0,22769036.128930744
0.6195552349637117,13.35225774632475,1.4983351182974975,6.7475930220749465,13.68399597318724,1988441198898364.0,2.877343686296564e+19,3.0,0.1159989783947142,0.4917227963375406,8.591513332829212e-08,5.836124868297973e-11,1.1986594633778636e-14,1.0,7167601.470911539
1.70192708412609,20.736742980576786,0.7952330749162145,6.235174334896673,10.07317212568164,2.4553895829298108e+16,1.0391475969088035e+20,2.0,0.4996417844368295,0.5405751037097772,1.3335151012106866e-06,2.2371173657480727e-11,1.8203444191918302e-14,1.0,73256197.40701166
1.874038267830406,17.71801052248066,1.443893075340592,4.649306485350516,8.652875452019096,1816211517648896.0,2.321694264619316e+19,3.0,0.5874901640808478,0.6726860999558503,1.7599592055882375e-06,1.5996661781049685e-11,1.0689622118049535e-14,1.0,164641854.14155367
1.6500767469406128,16.082284927368164,1.1558277606964111,5.917391300201416,11.835576057434082,2.1443582861980467e+17,1.0114564913976522e+20,2.0,0.4385916590690613,0.4242408573627472,4.2286953316761355e-07,2.0807968195701854e-11,1.0887596332582062e-14,1.0768917798995972,37749316.0
2.940701097777329,17.154872914575193,0.8399912199435411,7.665386889522971,9.42037241822662,6.348023806686478e+17,2.2565388871511597e+19,2.0,0.3030991091542216,0.1738712710932686,4.801339201299515e-07,7.714721645295297e-12,1.6619252853959905e-14,1.0,28890222.94498329
1.069792802073295,16.949838230367757,1.5061048762383185,4.963701922092655,9.409777321652124,2454295175114280.0,1.532478323553057e+20,2.0,0.396385755781804,0.7418112249453794,1.2063219442302837e-06,3.3421321770287336e-11,7.072893885704622e-15,1.0,170555640.12750718
1.760035298126219,15.083024179537436,0.9619883473276374,6.336558321770047,11.062332520911234,6.191154962872641e+17,4.27343875422777e+19,2.0,0.3413610076206475,0.6549527746959332,1.05671548827557e-06,1.9934632800327888e-11,1.2585156546290348e-14,1.0,83965223.98341177
1.4721747771727842,18.041118089782845,1.4553732148609786,5.852061398945319,15.393142481498256,1835399381943420.5,6.368347228937096e+19,1.0,0.3724308527916625,0.2210027030294173,3.931476987478382e-07,2.424177585651779e-11,5.375550467667896e-15,1.0,73136267.83200857
1.6333857774734497,16.025266647338867,1.1625003814697266,5.855398654937744,11.844636917114258,2.1348598801235968e+17,9.954147047093305e+19,2.0,0.43806537985801697,0.4278290867805481,4.0482373719896714e-07,2.188314980611228e-11,1.0716387257019445e-14,1.0424270629882812,37609936.0
0.7991663573419961,11.485447973405652,0.8955986219425132,6.314208997263542,15.7788122635199,3.006113153183898e+17,1.137586705236354e+20,2.0,0.3889562073358736,0.3055739328356433,1.5784734023715676e-06,5.0408356647579686e-11,1.2377095402938616e-14,1.0,127531811.86571454
2.062050884926042,20.90014810649916,0.7138569894645128,7.9659451871803615,14.076119555830504,2.38193403766023e+16,8.354481490498765e+19,2.0,0.7869397032533656,0.1243036655552796,8.261325946545442e-07,1.4824635800482134e-11,2.7498840539036132e-14,1.0,30042451.91653819
2.796933516897921,11.980943225053748,0.7478450545612548,6.26174279530938,9.957499362038206,8.280249883106522e+16,5.577355733841214e+19,3.0,0.6810127019698605,0.2185059421389649,2.098970847169551e-06,8.266367276975755e-12,1.7170692602480755e-14,1.0,122241478.30043268
0.9515832595605838,19.096434535094037,0.7780711914592037,4.558036817544826,12.376824526842736,9.051547439085756e+17,2.5833080723434927e+20,2.0,0.7742304400705142,0.6118321758272778,1.3218468819378562e-06,4.551166607943606e-11,1.7840305789156187e-14,1.0,74093286.1555159
0.8414799318090396,13.511135078189485,1.2523424350533272,5.757528930271977,9.095884120088645,4902041545363715.0,7.475503035766954e+19,2.0,0.4042856024281101,0.0537746216090839,4.276235137839362e-07,4.5348691276942936e-11,7.140505296229227e-15,1.0,59887010.23858304
1.6395747661590576,16.12438201904297,1.1585654020309448,5.888152599334717,11.754799842834473,1.9685537642604134e+17,1.0040772730394614e+20,2.0,0.44316962361335754,0.4254204332828522,4.339700581112993e-07,2.098748778933679e-11,1.0754812906671636e-14,1.0625470876693726,37133352.0
2.482266139477243,19.11982013795383,0.7008334960582644,7.273016098615458,15.916895474334918,5.625168054904522e+17,7.435858333994654e+19,2.0,0.3284385223831094,0.7618394402115585,9.372541819496734e-07,1.1227749642471583e-11,2.622417023160965e-14,1.0,35740089.14951069
1.541083943355336,15.356673905724511,1.0214040363069568,4.47543195828092,15.181845890429798,2.2237430965920957e+17,4.567978992207431e+19,2.0,0.0822457944715165,0.1444914739967594,1.566692892950782e-08,2.6204833718863404e-11,1.153187299282584e-14,1.0,1358576.264172738
1.6413896083831787,16.07346534729004,1.158526062965393,5.851341247558594,11.884004592895508,2.1347590342914867e+17,1.0017200080704399e+20,2.0,0.43687546253204346,0.43097174167633057,4.2453964965716295e-07,2.123718388646889e-11,1.0826800542792885e-14,1.060691475868225,37524144.0
2.098941943424688,14.719622604391695,1.1724193419594222,6.88715896522289,9.322441180300183,7.916706303128047e+17,1.600811469643387e+20,1.0,0.4956052439931517,0.5913573595851042,8.320610692574318e-07,1.329472108158764e-11,4.606310503377653e-15,1.0,180635037.22714943
1.4487214484477335,19.86552728684928,0.9363152150441396,5.987686129005786,12.569752618669646,3.565416724784158e+17,1.617107468840301e+19,1.0,0.7845984980725227,0.6470504370675383,6.042330290420357e-07,2.8099141239326668e-11,8.267833871987695e-15,1.0,73082386.31756279
2.112758865523422,18.6455098342714,1.103521981595613,5.068365106549652,14.929532867120871,1.5568374760741396e+16,7.602543660447284e+19,3.0,0.2280409603799651,0.3133453888880443,3.973807157556489e-07,1.5563690411682178e-11,2.0348225686030558e-14,1.0,19529010.631548986
1.656683325767517,16.033132553100586,1.158436894416809,5.910791397094727,11.87748908996582,2.1130007299699507e+17,9.990142418958785e+19,2.0,0.4419765770435333,0.4297883212566376,4.3942111460637534e-07,2.1117437659645688e-11,1.0858729449739635e-14,1.092791199684143,36401520.0
1.157456579252011,16.250285904466814,1.0993026170344304,4.23664658599072,15.330622527471649,2.1662414998397576e+16,9.836734148252162e+19,3.0,0.6814485243646049,0.3482389752910061,1.6973987501572576e-06,3.1611482043386725e-11,1.7283735246762043e-14,1.0,98207865.71440051
2.3658421840534176,14.69152736713967,0.9261371956358194,5.933788847095114,9.266391338319377,8.809937758719154e+17,4.679747917981662e+19,2.0,0.5000693997471827,0.5770988671996201,1.6014511043117334e-06,1.1808665404796112e-11,1.0761330735961132e-14,1.0,148815341.11391684
1.599143103177692,20.116698891589017,0.7498528555437678,4.543877560241487,11.967930833081947,6.977295416756763e+17,2.1998811029317595e+19,1.0,0.6967324635150487,0.2774672834951507,4.253484768016819e-07,2.3753101959171376e-11,9.220083534615183e-15,1.0,46132822.46356942
1.6332430839538574,15.92094612121582,1.160854458808899,5.857295036315918,11.898795127868652,2.2379191665793434e+17,9.935546828788544e+19,2.0,0.434099942445755,0.43417567014694214,4.13349368955096e-07,2.1804339583875176e-11,1.0758238307910332e-14,1.0611627101898193,36091424.0
2.6407174863216363,21.58170540468879,0.8617945370154206,6.807851553494199,15.74955695075742,4.969322361498668e+16,2.045173519001144e+20,2.0,0.1265556098983487,0.6027289958722746,5.008220223811427e-08,1.0159259740536667e-11,2.3462387941251608e-14,1.0,2134573.955708049
2.5988184416821274,14.075949565651564,1.475113607816609,4.92898463196988,10.98728318542798,5.055200741848047e+17,3.331106716477917e+19,3.0,0.1608834675706831,0.5417642738029845,1.8407335108399678e-07,1.0256743627157593e-11,9.673159370539566e-15,1.0,19029289.60775813
0.6205101372129841,12.951772218287443,0.7747744972228463,7.398341027857207,15.389418991922003,3.690983253489776e+17,1.2943953270638831e+20,2.0,0.5135147059792355,0.6038735919418506,2.1186458750557958e-06,5.859807354264841e-11,1.70247865399702e-14,1.0,124444783.49738556
1.5785277829004247,16.992189540769104,1.363436572045478,7.297937084957314,14.924132850595743,6.299059164275619e+17,2.430353228487378e+19,1.0,0.6414213346344138,0.7197608718288726,7.601490487707521e-07,2.0632804147314945e-11,6.0174357600958776e-15,1.0,126324414.43107992
2.5315030314188625,13.70498186203606,1.0806153409222494,7.632166248182031,15.200088788202276,1.469691616378341e+16,1.2756975814623776e+20,3.0,0.0698595191062573,0.4471330736976217,7.054662622046402e-08,1.1050931176320271e-11,1.8691857900421192e-14,1.0,3774190.163240775
2.182932698185458,19.168912641055485,1.409073956830483,6.825958874402753,14.962700080300172,4.779896056015975e+16,7.81784714427175e+19,3.0,0.0484218970478751,0.2093842282513007,1.032033722873116e-08,1.4116380278071587e-11,1.8306065919990175e-14,1.0,563765.9819339653
2.1609472383474326,17.974956514327772,0.9790021887225396,7.666559440957822,11.682154753088422,7509837467014435.0,2.8183216466334896e+19,3.0,0.4835850952798473,0.3743894510109932,2.053922557422702e-06,1.5041105770379592e-11,2.3932937660420447e-14,1.0,85819910.05723529
0.9351314618338196,10.91138039086249,1.3585055051210104,4.038652215040993,14.175403416035888,4.986111968564364e+16,1.8949657725753508e+20,3.0,0.1348528477215141,0.6939726291340022,1.968321812449677e-07,4.4363871467212943e-11,8.703381502141799e-15,1.0,22615598.45406405
1.6426611099235604,16.77155446995264,1.5989769163525147,7.6333485994172,13.754712523866631,6.17154212695691e+17,2.718986189948879e+20,3.0,0.2917554591483687,0.135659790764428,4.065699484034902e-07,2.1419479710758853e-11,1.4629610660648782e-14,1.0,27790893.26670161
1.638269002325487,17.713645172002977,1.0117660713769678,4.629378155273981,10.80143214422294,1.7218648375139427e+17,3.3882903003062665e+19,3.0,0.0009126209168019,0.5909046868045336,7.368754294444587e-09,2.495939335869324e-11,1.7206744502049864e-14,1.0,428248.0217897544
1.5219494095871222,13.30762061300042,1.5875451915600645,4.633000723760244,11.81121828490309,4.524902522433681e+16,3.136898962518394e+20,1.0,0.24734344452058,0.7559313075203915,2.837647104612308e-07,2.4048724381763298e-11,2.8395525142041144e-15,1.0,99932897.5399372
0.7446094104736755,17.94459525557875,1.0164034482742004,7.910991470573184,13.54753774478301,1094333373259631.2,4.339042360900876e+19,3.0,0.3401172283917763,0.5615699413837005,1.5804658592850989e-06,5.1644252322790194e-11,2.682878207774185e-14,1.0,58909340.52486533
0.7092786079245494,11.538184878193649,0.9853374066185078,4.995038094654557,14.619497310303684,1.0289649506160004e+18,1.8947098027010425e+20,2.0,0.5605817293907216,0.2472842358691218,1.4058637659424556e-06,5.27695206690992e-11,9.559447392624178e-15,1.0,147065380.26739743
1.953225775591986,10.742625724306915,1.5988259432683445,4.290365705294661,14.750439944761355,7197573189193680.0,2.66984781643856e+20,3.0,0.4159000423113447,0.5066917041850589,2.308858272069046e-06,1.4998755320503005e-11,7.541169721396914e-15,1.0,306167127.563515
1.5570417426203798,10.825928983794949,1.3136350530816872,6.149408323630217,13.318069352185748,3.94216390384902e+17,3.110789016005473e+19,3.0,0.717000578086905,0.6086389379231947,2.8230081459610124e-06,2.1702584953508888e-11,1.010829214757044e-14,1.0,279276469.7288187
2.6549879053030714,16.071706046933592,0.903855023738058,6.356632977636533,13.615430309225324,4.924805303107804e+16,2.2442812404553265e+19,2.0,0.6108083904797532,0.1264072988881612,7.245260043469293e-07,9.782101334526004e-12,1.49664239937354e-14,1.0,48410094.79954592
1.6388065814971924,16.1810359954834,1.1559886932373047,5.922968864440918,11.759822845458984,2.1103916232369766e+17,1.0098870924806298e+20,2.0,0.43850165605545044,0.43259626626968384,4.370720034785336e-07,2.067401978778083e-11,1.0801509833053766e-14,1.0545854568481445,37175248.0
2.6261954098711797,18.60468359728653,1.5678916781963768,5.328978061608352,8.614993957390402,1128781930391833.5,3.4755618181507445e+19,2.0,0.5769472878806513,0.1187887208256258,5.531061806621809e-07,8.917678404789412e-12,6.969548624684969e-15,1.0,79360402.00697817
1.6330815553665161,16.10635757446289,1.156102180480957,5.856141090393066,11.871323585510254,2.1832957725088154e+17,9.938609628378877e+19,2.0,0.4366072416305542,0.4287704825401306,4.199610259547626e-07,2.0979469897430825e-11,1.092944399534116e-14,1.0811177492141724,37516356.0
1.110917225529349,15.812611110417413,1.4295045491063614,4.689457526337583,10.09853741733022,9.718815604468765e+16,9.463060403998984e+19,1.0,0.0297871880346304,0.0734386183331493,1.3372512841861307e-09,3.8422724075734567e-11,3.51202778191786e-15,1.0,380763.2989326412
0.9484294100706536,18.153409999551293,0.8170417960763795,7.740808365582916,14.677983385338337,1.9043497572622944e+16,5.445174993542428e+19,2.0,0.4087720443837164,0.5491148248197685,1.3965785470067044e-06,4.317937051126442e-11,2.195940194214126e-14,1.0,63598205.02791544
2.6732690664705143,15.945896095224189,1.513921930082477,5.955840501111807,13.488525037170156,3.359984625702408e+16,1.7591607416871017e+20,2.0,0.5692025202621552,0.289079336503172,1.270843880794172e-06,7.911423611825975e-12,8.836032249469385e-15,1.0,143825174.57091534
1.631357192993164,15.916586875915527,1.1653835773468018,5.854729175567627,11.883777618408203,2.2255805845313946e+17,9.902535091676198e+19,2.0,0.4394392967224121,0.4261023700237274,4.082768612079235e-07,2.2013087533356845e-11,1.0790770302315528e-14,1.0560322999954224,36541756.0
1.6378716230392456,15.985458374023438,1.1582293510437012,5.861983776092529,11.871464729309082,2.2193238479732736e+17,1.000397515484551e+20,2.0,0.43842068314552307,0.4288305342197418,4.2948633449668705e-07,2.1140774894568004e-11,1.0929947979944777e-14,1.0845961570739746,35873268.0
0.9214624254360404,12.11752169763168,1.0380036782117574,6.819109605260385,8.807320248323643,1.0210519062696314e+17,2.4719056734423597e+19,2.0,0.5358996363563722,0.2704529280467647,1.4983841984844408e-06,3.9217254674385496e-11,8.201306643676615e-15,1.0,182700667.5381084
0.7363432889915136,11.170536481275793,1.079519699305233,4.88488556009831,12.648918515791468,1.6003979135852324e+16,1.9057015103115615e+20,2.0,0.3568004036937864,0.2471156260445731,1.2614719905342946e-06,5.543779991304436e-11,7.319913889337387e-15,1.0,172334266.44155312
1.3008445040586705,16.955976631720713,0.8633090097712965,6.222091628423341,12.741026595936091,7.00158639385377e+16,1.0501572877544962e+20,1.0,0.5494535935699131,0.4342412982447807,7.726243406940454e-07,2.9972846887677516e-11,8.21178358597637e-15,1.0,94087275.02433094
0.8562018411056284,20.594170041594445,1.0723495062977697,6.814824540653158,10.76733897963723,3.723633807736602e+16,1.867012396643094e+20,3.0,0.1423398533815079,0.287442145151836,4.865641569360931e-08,4.944794855011132e-11,2.3345049884586104e-14,1.0,2084228.388208988
2.0112704123870646,20.091333607585355,1.0690454619663798,5.822787440084735,15.074026923803022,3.133809024541331e+16,1.770928589264967e+20,2.0,0.529272555652374,0.6499106819007084,1.324846477435874e-06,1.6095719855627288e-11,1.6688965696149008e-14,1.0,79384576.70516893
2.250986307530305,20.212443846304875,0.7617041044583627,4.227124136180274,11.856158133649885,9.02348376467545e+16,1.2196109483234486e+20,1.0,0.3151261357140116,0.6685745947400403,3.282339582591986e-07,1.2852930209228732e-11,8.459818529690623e-15,1.0,38799172.477190495
0.8583575490575385,12.085322653388689,1.3065020389668731,5.427310690631895,15.870574729031,7.131370997373946e+17,2.744769551973454e+19,3.0,0.0376925846325721,0.6744074051524532,1.8385442800909893e-08,4.9705421553928026e-11,1.2153721884135036e-14,1.0,1512741.773769687
2.223616863232924,13.238792127476104,0.7499373878718831,5.626548552240067,14.678717409148495,1858857018908601.5,8.261659207802708e+19,1.0,0.338901999755124,0.6655694951600979,7.830813386629923e-07,1.2678207657606772e-11,7.265114146289154e-15,1.0,107786515.51716796
2.971745806977374,16.086281431791146,0.7438007093567515,7.569224912927439,9.461071943995655,1.1313365915951796e+18,4.164952291893016e+19,3.0,0.2945677899883664,0.7602714970575297,1.208298950464246e-06,7.847825561497348e-12,2.585329528207713e-14,1.0,46736748.150704905
2.6793631607544275,13.337947406707215,1.3789880748042824,7.645948820939157,11.231972665452233,4.7125123654888456e+16,7.914794757062006e+19,1.0,0.7089683244085164,0.662344633299792,9.516271827199648e-07,7.589250429049565e-12,4.211536068940565e-15,1.0,225957267.6435256
1.6391774415969849,15.886499404907227,1.1633177995681763,5.882153034210205,11.894405364990234,2.2549648609850163e+17,9.848972162826764e+19,2.0,0.4346497356891632,0.42850998044013977,4.0095051190291997e-07,2.1925381649134934e-11,1.081439743934624e-14,1.0672603845596313,36636728.0
2.928100244627355,13.337760945639651,1.143888399581014,4.1119462368356015,12.19679811606898,1.3917024372539506e+16,5.67156086486318e+19,1.0,0.4205945043208972,0.272658976285322,4.802150709341449e-07,7.004422022354855e-12,3.763608016036714e-15,1.0,127594337.3719981
1.3351323635331886,21.07532103808209,0.9721088009280549,6.303677105291064,8.326014749180334,3.018796840329504e+17,3.123413805334185e+20,1.0,0.5895565329849671,0.195891218390777,5.402313720385814e-07,2.5437310587686528e-11,7.498121879120326e-15,1.0,72048891.808886
2.03873474210911,14.111803552403687,0.9908865605435048,5.498197925021799,14.871746636949364,1.5113790241162166e+17,5.097258512430526e+19,3.0,0.7658185232741395,0.6077621496821242,2.206257752474215e-06,1.5426681206606193e-11,1.8047457933484337e-14,1.0,122247563.09756158
2.7204679931870484,14.719001612808,1.5275259776590824,7.946847916125124,10.42639899909246,2.6402032019519028e+16,2.2828632175639006e+20,2.0,0.1448123555158396,0.7173183833390462,1.21247022257697e-07,8.352835702286866e-12,8.360172526099939e-15,1.0,14502933.029093755
2.0577306212439934,16.198894058116146,1.4321738946224856,7.777238958076561,9.976158704931414,4302707513617509.5,2.643462808434574e+20,1.0,0.7349923082516796,0.5124613665276695,1.005826606487408e-06,1.4172850600909815e-11,4.832888592301826e-15,1.0,208121206.86778533
1.8818279284679689,11.251002595360012,1.3976721878728475,5.299026575020938,12.767684879528945,4859319288228215.0,2.5618888077222744e+19,3.0,0.7770592005675054,0.4547854296039678,2.320884679860237e-06,1.6336235798718368e-11,8.946415814079579e-15,1.0,259420613.58334184
2.05778334859553,18.39977226186713,1.495453512488769,5.174365238638852,13.988731299717792,8396284694556246.0,5.158451297183961e+19,3.0,0.7761785401442918,0.6472456574063337,1.8233528600450849e-06,1.4384021314843376e-11,1.474973431877081e-14,1.0,123619369.72143616
2.055342727782396,20.97519093246114,0.9011487589666968,4.117638410492692,8.981142781103184,5.528369672969477e+17,2.84289663184199e+19,2.0,0.0305513476754392,0.5163285937338737,5.693256555173258e-09,1.767197632852183e-11,1.2996275933485575e-14,1.0,438068.3038980642
1.5441302814072362,12.21172002507829,1.4960634886300073,7.548090362233534,10.88387436024033,6.676112566557364e+16,2.1137940325306204e+19,1.0,0.4150309234365907,0.7020225149062232,8.667194512734636e-07,2.1408238219677555e-11,3.397453362744067e-15,1.0,255108564.7790699
0.7427377662449548,18.616748039611004,0.871054797947318,5.58306723962308,11.182092468658198,4.8761517849065496e+16,5.433838361053722e+19,2.0,0.5166957326777707,0.7213927381069686,1.3234231100760296e-06,5.5107219331757814e-11,1.6250065741420332e-14,1.0,81441092.67833374
1.929470799919974,14.310452767212851,1.167037391717927,5.275452597984382,11.581678434023097,7.975138947136374e+16,1.5592371662801093e+20,2.0,0.683137978061886,0.4737243881169344,1.6014822837930598e-06,1.5834755580730098e-11,8.750616899625113e-15,1.0,183013643.742268
2.333360949279895,17.457500878023332,1.090077779957656,6.723865063418766,12.395631735704807,3.1657139206933404e+16,2.3548490603610712e+20,3.0,0.18576175558509,0.7344385736880503,3.226917619423487e-07,1.2621247521289536e-11,2.0796664161252772e-14,1.0,15516515.506538332
1.1679334658946336,12.27389532624659,1.380864280880807,4.622050404049089,14.054018089027046,2.0345234231919856e+16,4.864518119620692e+19,3.0,0.2122337842927309,0.6839778591335874,5.435609466330042e-07,3.2985201959922586e-11,1.0442048734375511e-14,1.0,52055009.554167904
1.6550710201263428,15.955193519592285,1.1550568342208862,5.905761241912842,11.854734420776367,2.175673751746642e+17,1.001699865017419e+20,2.0,0.43573999404907227,0.4312340021133423,4.2129758526243677e-07,2.1305847711095005e-11,1.088929378660836e-14,1.084200143814087,35699440.0
