corner_radius_nm,gate_length_nm,oxide_thickness_nm,channel_thickness_nm,sheet_spacing_nm,channel_doping_cm3,sd_doping_cm3,stack_count,vgs_v,vds_v,ion_a,ioff_a,cgg_f,ft_ghz,ion_over_cgg
2.892139764336176,16.129077840982177,1.5072485126499766,7.643405396172117,13.14708602426591,9088674916758680.0,1.339660490707031e+20,3,0.49072781813045063,0.7606820680666169,2.5020428815723532e-06,6.836504760749684e-12,1.3593688433191459e-14,1.0,184059160.5338814
2.246043888142021,11.0816437844592,1.3120547698870852,7.147114700844136,14.427856370333206,2.3087413069884556e+16,8.301185208519646e+19,2,0.0602307207401533,0.3801746197730636,4.436852416046753e-08,1.351105705429203e-11,7.665068446846254e-15,1.0,5788405.47454246
2.0524569204264806,18.604233673154663,0.7608755990527579,6.331127608843839,14.34200662567878,9.537650922088342e+17,2.1775190383586447e+20,3,0.4660508151946412,0.733915464052105,2.3336795117346165e-06,1.5448317105153474e-11,3.260337839003102e-14,1.0,71577843.3700041
2.3343862790069765,13.002052633660355,0.8648263112648022,6.165799842219563,13.318406124119583,8989329943392239.0,2.0779183510742935e+20,3,0.08226812126941976,0.35675318444691534,1.1777078243650633e-07,1.4262192447803231e-11,1.8365699266047038e-14,1.0,6412540.068878894
1.7821935886081426,20.51673700901055,1.5585803640403757,6.578464120494636,15.153860665827725,3190419338055615.5,5.9557309193914474e+19,2,0.7594408560979413,0.3100145818264696,1.0549811582960923e-06,1.557611139961221e-11,1.2245493000843274e-14,1.0,86152608.0022619
1.6379479348350672,13.714861432359703,1.5717854260395037,5.151321185757498,14.704202028763351,1.0543848907973232e+16,2.6248044022366654e+19,1,0.517335180881029,0.1305371019492676,3.4964335669675765e-07,1.9549281873877616e-11,3.683033479579764e-15,1.0,94933526.57132298
1.5687838269211545,12.403249961081718,1.5706719823285265,7.24738738459474,9.065968065743522,3.204265799766514e+17,8.905379425841303e+19,2,0.44451702673068544,0.3185681817703994,1.566585322634547e-06,2.208348092497849e-11,5.965692251839963e-15,1.0,262599084.3143768
2.0651419514694673,11.018301322659212,0.7331194603601061,7.427392710414644,15.653435530587867,6.878887898048692e+17,1.0161583232471446e+20,1,0.15825690618647023,0.30273986751635484,1.080153414799483e-07,1.653075610363809e-11,7.550685756915512e-15,1.0,14305368.407236302
0.9239909360201963,16.138373639651768,1.0442033511544764,5.068868652727322,15.133938418543362,2385989120976267.5,7.592651146263844e+19,3,0.41261363989982436,0.6849133894827388,1.9727109206702927e-06,4.249997244580086e-11,2.0454221317036525e-14,1.0,96445173.35046151
2.708952607038661,15.408851053819447,1.3837054335891965,7.61127283256031,10.567417436063678,1.1262941997001858e+17,2.279035852224301e+20,1,0.27402480306347377,0.7399363806619896,3.395154506799742e-07,8.711929782680916e-12,4.641316259532931e-15,1.0,73150682.19767049
2.5105561651700894,19.015745735237715,1.3775972232920477,7.39493089596667,8.161475348856316,7.448122114928362e+16,2.0937572785777054e+19,3,0.5403089344069127,0.06644756431499742,6.124501918963087e-07,8.792246529998056e-12,1.5188615205682515e-14,1.0,40322977.67785787
1.308865389775288,15.575231046316436,0.7773180144549626,5.697947069930041,12.8318075740663,1.6107668836026618e+17,3.7466580376941216e+19,2,0.4835278379674858,0.12369230791025056,7.268010294601671e-07,2.991029066703221e-11,1.6036817382982745e-14,1.0,45320777.31529214
1.9043841717125636,14.125791627092452,1.2485399983805672,7.636000808370982,11.507340614931104,1.638649329888755e+17,2.1160542624669984e+20,2,0.39944567200564696,0.5324213503176375,1.7695152732646611e-06,1.6141926428826665e-11,9.982309682637826e-15,1.0,177265114.94052014
0.766670979870038,13.139858987595328,0.8285826566867717,4.481755975246033,13.996533300689055,1.46636691031575e+18,2.63777232207308e+20,1,0.2021928011554807,0.4135571660678708,1.1561008777816856e-07,5.70476419001972e-11,6.0334399666491016e-15,1.0,19161554.340015583
2.928100244627355,13.337760945639653,1.143888399581014,4.1119462368356015,12.19679811606898,1.3917024372539506e+16,5.6715608648631796e+19,1,0.42059450432089723,0.272658976285322,4.802150709341449e-07,7.004422022354855e-12,3.763608016036714e-15,1.0,127594337.3719981
2.747520987838737,21.13417482193377,0.9157171307570093,5.391467302376217,8.611923482007574,9755080143682126.0,2.8212214449860567e+19,3,0.3693575085961798,0.24493029478724598,9.692842671281444e-07,8.62933039272725e-12,2.240830431896727e-14,1.0,43255582.9897269
2.796933516897921,11.980943225053748,0.7478450545612548,6.26174279530938,9.957499362038206,8.280249883106522e+16,5.577355733841214e+19,3,0.6810127019698605,0.2185059421389649,2.098970847169551e-06,8.266367276975755e-12,1.7170692602480755e-14,1.0,122241478.30043267
1.2636239240289742,21.858117094685802,0.7720174829739486,5.405770458131465,15.060190049012236,2.612648084048837e+16,6.208924502254268e+19,1,0.715469873090228,0.4440881519436028,5.395460649008768e-07,3.14700294760302e-11,1.2212510267245512e-14,1.0,44179783.93418125
0.839750239195425,13.923033462306698,1.5198036547569176,7.768270934685438,8.3015175657204,3.659224867194918e+16,7.506546714159587e+19,1,0.6073993232867275,0.06310995236537005,2.875928539457286e-07,4.028443356962561e-11,3.633185256102868e-15,1.0,79157222.56734432
0.9506076250124069,11.06068282500997,1.3701813677813806,5.01884091622058,13.893357355186296,1692832851929909.0,3.6029563797266526e+19,1,0.25571196528984874,0.6041632823517186,4.032055957852194e-07,4.1280532568811015e-11,3.320861583003799e-15,1.0,121415959.5957957
0.6340036167172337,12.98428456945438,1.5386415835956555,5.124853574370716,10.335548063611459,3084602341685800.0,4.040318752821655e+19,3,0.030471608334522938,0.2752910059180483,1.685554065577345e-08,5.988071932690073e-11,8.514703770297902e-15,1.0,1979580.3953357886
0.7122876382635993,10.700972554655424,1.1229909391001973,6.53931045017942,11.621118424339976,1.221060804351692e+18,1.1278826622309186e+20,2,0.740268767395103,0.37012358842667786,1.96195978800323e-06,5.404132714682455e-11,7.661731858241105e-15,1.0,256072624.8717395
0.5853917888805981,19.48035722996699,1.071963249057524,4.015455529366832,12.24804345529287,1680203134270502.2,1.0193712865317945e+20,1,0.7936098013269355,0.44528914838154393,4.850881797996974e-07,6.043536382615785e-11,6.297701408912292e-15,1.0,77026227.23795973
2.973539979932671,16.150634950493266,1.0225665632518859,6.910228209418397,10.000650858457607,8.8609534663073e+16,1.1500938196418034e+20,1,0.10161660985800643,0.20851970204573672,2.0489947042600288e-08,7.825650302053293e-12,5.849661007378907e-15,1.0,3502758.0259358212
0.5925499767595914,14.043839426401611,1.254676386446881,5.509877932372628,13.215683543981303,3.0909899695883795e+17,4.903096920948399e+19,1,0.548492819026562,0.7127769855677766,7.435975222438442e-07,6.159362053039251e-11,4.550514664849832e-15,1.0,163409543.0979966
0.7446094104736755,17.94459525557875,1.0164034482742004,7.910991470573184,13.54753774478301,1094333373259631.1,4.339042360900876e+19,3,0.3401172283917763,0.5615699413837005,1.5804658592850989e-06,5.16442523227902e-11,2.6828782077741853e-14,1.0,58909340.52486533
2.5508619485359145,17.567758311403843,1.3716459105838057,6.765670372118994,8.6804758373662,5433365091817803.0,4.539419039497793e+19,3,0.11881632387126358,0.7027222565522497,1.0116247573981974e-07,1.0121087019263725e-11,1.3045941631919604e-14,1.0,7754325.3368775435
1.908624563531652,21.278465070731084,1.4211855935942759,4.208859820329373,10.991416606811365,1.7552448271327036e+16,2.732306599728571e+20,2,0.7984810487724536,0.406587953948176,1.0186178752242994e-06,1.5654853584310945e-11,9.392691481777949e-15,1.0,108447922.21701767
2.4134847318802644,21.535126200980557,1.488260134086443,4.3705112349678945,13.955018409650332,4.704327792845283e+16,5.173907190591493e+19,3,0.7465830835694194,0.3743453434920572,1.2137178838740079e-06,9.394678514785796e-12,1.6241305360188608e-14,1.0,74730316.1265058
2.040371220208903,18.168205307984863,0.9185208372207495,4.352672427696634,13.773100478729056,1.340492759976819e+16,9.726847685676507e+19,1,0.786087101026171,0.22785692638185623,4.607275536574178e-07,1.407687996657366e-11,7.109317164093263e-15,1.0,64806161.12956608
2.693655182855265,19.81379112693002,1.1743198443631377,7.810489039567775,12.356826751241913,1.3857904109745789e+17,7.580470174016143e+19,2,0.11511700349611607,0.45863027090559444,3.048350438143053e-08,9.841585241560778e-12,1.475572420408513e-14,1.0,2065876.5344090094
2.0600155721883255,19.509101204022144,0.9011001550568549,6.736206164870351,14.221398238944113,5586139885848362.0,2.1831740514192556e+20,1,0.3935396202583957,0.49487267998842993,6.497974080083476e-07,1.4276729902844539e-11,9.530293294899977e-15,1.0,68182309.59965093
1.7575252415481923,15.895642392398798,0.733800241078307,5.710424029155742,8.861159144318746,1213650642707768.5,4.784668361501486e+19,3,0.7166193306570913,0.36494253278137795,1.997490986366056e-06,1.9322955450310845e-11,2.0646741059553116e-14,1.0,96746066.63611105
2.253149203779379,18.453499456401005,1.337042773752854,4.801930759520124,8.945690142756241,1012009216504491.2,5.812832084587529e+19,2,0.5401267566232326,0.15903692023447924,6.820152670255947e-07,1.1848511665978625e-11,8.206671664597316e-15,1.0,83104977.86425817
1.5632211546594847,10.939108092202842,1.1940831465416122,7.494558985743213,13.259914402370757,1.3809871561041744e+16,1.9752977789867983e+20,3,0.347681442633267,0.25482834672170235,2.2790548314021527e-06,2.2477123885993764e-11,1.2336087092437555e-14,1.0,184746979.6803957
1.2997659395523102,19.09625299780368,1.3515345515977755,4.806223710685362,13.54667094316103,1.5613031551105306e+16,2.565930554395667e+19,2,0.41335539270366217,0.06068863213802507,2.619878440111996e-07,2.90151434742701e-11,1.0440245155198345e-14,1.0,25094031.808319386
1.6158963763705523,21.541996086308412,0.7788606202658833,6.82671686590327,14.516214842568562,1.3501859591912177e+18,9.388212522606988e+19,2,0.03088128376084498,0.28935407586343564,3.5561417768714186e-09,2.7568192514825835e-11,2.522257787597238e-14,1.0,140990.41717139794
0.8412566732562577,11.01969703750886,1.595973561155748,7.053297446181384,9.448295022186056,1405323638067839.0,5.246632799596306e+19,3,0.48921374145143376,0.48556923246815503,3.01100095757592e-06,4.112905779261564e-11,8.382150204942817e-15,1.0,359215819.80246335
2.4710864974869975,20.033389415102256,1.594913710252329,5.178624355421633,12.134173275448841,5.6132540508810376e+16,3.0306028450668144e+20,3,0.6877724133602097,0.7667833233777539,1.8938889729520858e-06,1.0099491583039755e-11,1.367162561517173e-14,1.0,138526977.42471763
1.0778298314734562,21.195760319791255,1.1184998429531614,6.019658948682569,13.286650377084658,8.06833528056029e+16,1.3734073012451421e+20,2,0.0022349012330255213,0.18342259729207144,1.811682202019299e-09,4.38369815218369e-11,1.620876746845066e-14,1.0,111771.74362860247
0.7991820204763234,12.714266677624746,1.4794528436654524,4.8919571292735755,9.78959659063212,2.030521251840239e+17,1.6357733999289348e+19,2,0.12797174211817924,0.09159839789560976,1.9986507129341604e-08,4.746988282210913e-11,5.791334226744087e-15,1.0,3451105.7982191616
1.0405158286363898,16.297734251310445,0.9192117002250011,5.5157186298219925,12.135422924751925,1.28181154972777e+17,1.955762301482305e+20,2,0.41439209760425727,0.2722334659035966,1.1693403558259564e-06,3.850459013195101e-11,1.324881372691124e-14,1.0,88260004.24858946
2.5893823946078234,21.134298705555864,1.3638095451009673,7.860537593120036,13.107560195124769,1063800840921156.8,1.3005694640621024e+20,1,0.4487714608166926,0.16759827362645235,4.1212861260092114e-07,8.574234641713241e-12,7.197011813863213e-15,1.0,57263851.06205609
1.2585233685541017,21.522712054275615,1.4913032711322094,6.772552138617721,9.715596091821443,1.216551006155973e+17,8.496678591267894e+19,2,0.2746818761331408,0.5716392476705422,2.335601858364092e-07,2.950376199262291e-11,1.075666127043156e-14,1.0,21713074.34198295
2.1837296607153407,11.534588612227797,1.4331996394727007,7.38645682476206,11.004507282001132,1.1584577545510182e+16,3.2134164949230342e+19,3,0.022347583995632636,0.054311873394999224,8.672699996841927e-09,1.6134843884980712e-11,9.589103593946348e-15,1.0,904432.8191758245
2.626665039704922,14.188050706665408,1.4305966704170419,6.1623982858669635,9.730710481085664,3.551955960321067e+17,2.478059018648397e+19,3,0.5948800764398711,0.7856503192046597,2.142654566935865e-06,8.581101859875676e-12,1.0592765414090603e-14,1.0,202275277.8123156
0.6021361340051096,18.37773569381028,1.1167239688799786,4.956158968605425,15.223543235428789,4184135826306295.5,1.0397272625903011e+20,2,0.19434009459611437,0.6917500064467632,1.3868859824219475e-07,6.273960409180784e-11,1.3467448164734661e-14,1.0,10298060.667896934
2.389063453462912,12.658701992631164,1.4379909530008956,6.851519426668775,9.894391055439934,2.3092909390511248e+17,5.914558812782008e+19,2,0.5156618415206411,0.418002944056534,1.797716491934226e-06,1.0522773966776842e-11,6.7278203098791896e-15,1.0,267206377.27117112
1.1999302125854783,13.89724754361377,1.3216343317191703,6.002271843162266,8.966677007886375,1.1591365524419795e+17,2.08980808917263e+20,3,0.44731739286211786,0.7407066648551802,2.6581866163489627e-06,3.120690883409564e-11,1.0325709903434725e-14,1.0,257433788.20518175
0.963218146878511,10.27949272005632,0.8192062583297839,4.707395472428235,8.28124249221715,1.420888245735914e+17,3.476047011228763e+19,1,0.3446704659679403,0.5210444994929578,7.245658876787558e-07,4.162195922327083e-11,3.663779303675778e-15,1.0,197764610.69907162
2.1911437763777277,11.842260171174386,0.8027659636580681,5.649719558472841,8.3596277792908,3807390021748871.5,1.0685035640142456e+20,1,0.47223160262269204,0.7953236575168772,1.0348536075467246e-06,1.3384380453415442e-11,4.45790326442621e-15,1.0,232139090.0975335
2.765471219106408,16.747953933012926,1.394729922341176,6.539360876065224,9.532689879734535,1.615378150689924e+17,3.3380739043968803e+19,1,0.5560309951765295,0.25872965105710055,5.245617288659629e-07,7.83296218482511e-12,4.4174815798220786e-15,1.0,118746783.5207341
1.167049942652228,17.837080795650195,1.2629176798956314,6.941327426728953,12.865668090455618,2.7041373610169926e+17,1.0646631015714503e+20,1,0.4577954543567696,0.7976796069631352,7.609620014105303e-07,2.90873285272955e-11,6.084760163817757e-15,1.0,125060311.4869659
1.8789678939992296,17.786941973150043,1.1674385054722398,4.972883183561407,8.141198996088981,4.1214863143909e+16,1.831673384593024e+19,3,0.4460203456821458,0.1851854690915542,1.0513938166478657e-06,1.7655214059416574e-11,1.306542470745048e-14,1.0,80471461.14188807
1.1535686960086782,19.340325649338602,1.5165356117639455,7.503989357397325,10.293951398057178,1.328026538668496e+16,5.1194069636767736e+19,1,0.3488621974856694,0.31506377572928024,3.3618499261567065e-07,2.994888630570269e-11,5.4001380922848155e-15,1.0,62254888.09183946
1.8411425228887128,14.983376964865498,1.2936313211840966,5.518204428298712,8.465335130586395,3545120508535758.0,2.6576103142957904e+19,1,0.3440276179776922,0.7514930602550709,5.486016513808258e-07,1.7439877675337168e-11,3.58498302724851e-15,1.0,153027684.43003756
2.0168412797012856,13.281888594893866,1.05653207057947,5.084546871570994,11.229270162393341,9054609660926010.0,9.721072790295291e+19,2,0.39277278802353105,0.32790671394028886,1.288765882523705e-06,1.4011129910698017e-11,8.631963558304965e-15,1.0,149301589.82005438
1.9868720108544675,10.186968400510299,1.0725386273585653,4.7804802218149,8.38861390263886,3.316145641929251e+17,4.090218127390374e+19,2,0.3616623297248318,0.20737728280239992,1.0925204514685817e-06,1.5199641527036446e-11,5.428431096628884e-15,1.0,201258970.04514787
2.0212205610711393,12.479557912628643,1.2447199247358265,7.216685337611894,12.860334212966624,2.243997615009323e+16,1.5958512311092547e+20,3,0.3512196674456114,0.09461532910492183,1.0345633426012083e-06,1.6156720875087116e-11,1.3301652074665743e-14,1.0,77777056.32307376
0.7512074597655627,13.748653746424447,1.3842477562177136,5.41665829986425,13.507394124152121,2.0842686611905232e+17,2.233431661923043e+19,3,0.16829605696833083,0.1617186572915802,8.793467767586242e-08,5.624798932528757e-11,1.2352708554876458e-14,1.0,7118655.579480064
2.203205220925471,12.138482277765586,1.2079179762542118,5.933596111551738,13.850700397150108,2.7688623916759603e+17,8.376777633550513e+19,2,0.5798703368444553,0.31641758024088934,1.5489226224904982e-06,1.3349235949088186e-11,8.44289966058965e-15,1.0,183458608.38790566
2.1543509265885805,10.241733657959227,1.1578847939972619,4.891279294255503,9.79474718917004,1.677883253950671e+17,9.370898239759101e+19,1,0.10636197512760354,0.36592403935153167,5.12956319355373e-08,1.4048308023188645e-11,2.7383216232899957e-15,1.0,18732508.080591142
2.174729117763896,11.8893713039823,1.3542106323887637,6.744364284675726,14.948001295693945,1.6698474517259053e+17,1.6933055414551818e+19,1,0.7269683381346584,0.4568383508151797,8.192330194729974e-07,1.2069691000757959e-11,4.115332078979111e-15,1.0,199068508.62840316
0.5925834371206364,17.99319464281087,1.3347380949163328,7.124133630209689,13.522305338647412,1.0367333618867222e+17,1.7651492158563731e+19,3,0.4998769686177269,0.6601909958953855,1.934700394184101e-06,5.7250338119477545e-11,1.8354551617158586e-14,1.0,105407118.3289198
1.5617809902767967,17.55502499767115,1.4473121565522051,5.357700995813366,8.453201754398563,5.137981423791303e+16,3.987605846049713e+19,2,0.03912054329861983,0.06006113736378811,2.577590238502958e-09,2.637840791828005e-11,7.302012103001695e-15,1.0,352997.2563922988
1.4634913433188972,21.22820367277651,0.756296607649565,7.7803175414856085,11.526133669611417,4495676644504822.5,9.812915774035337e+19,3,0.5271989597986033,0.6808370984229326,2.358937203363134e-06,2.5144396096634804e-11,3.6443642969101903e-14,1.0,64728358.94488147
0.6254498574723177,19.57801949676771,1.379456918873781,4.122442438240944,14.14205194697985,6.04298027750072e+17,2.8276066457114323e+20,2,0.28921140920465377,0.48293700726733185,3.0134576855905147e-07,5.718454745647276e-11,1.0889594671507406e-14,1.0,27672817.7355877
0.9781566125317078,16.813073402094297,1.1623844058565211,4.531772413096162,10.487151413761838,1.5207988281385324e+18,2.0797855811735613e+19,3,0.7438118755045163,0.6173585437133765,1.7382749775214868e-06,3.618975352540685e-11,1.3520503922214944e-14,1.0,128565842.48057528
1.5465028426748955,11.650676169918537,0.7672238080298367,6.355148126241963,11.052470191258118,3.4625608673867664e+16,1.3005037390791805e+20,2,0.7488603891917665,0.6177344155306432,2.129855125050061e-06,2.637600829684529e-11,1.1804535973802685e-14,1.0,180426840.13812652
2.331556405631014,16.768861827101883,1.3111090253525677,6.805627448193519,13.036830618372342,1.2014007380781414e+18,1.2604654871990149e+20,3,0.6767427054822772,0.7274020094804643,2.44524302262118e-06,1.088988096447834e-11,1.633718450459546e-14,1.0,149673465.5799083
1.0163614001601244,10.739140730970169,1.3448861746017484,5.002731958036236,8.443847040927182,1.9650878682861842e+18,1.1757541397838699e+20,2,0.4542791215791617,0.12003515662576113,8.730243420952812e-07,3.6531760418487555e-11,4.775912078660658e-15,1.0,182797406.59298515
2.5573497663247697,15.170618768930233,1.171264452590216,6.216284387565394,15.735480324063339,4.022041167866921e+16,7.43004670950951e+19,1,0.7353421530441691,0.47863646626730366,7.595064381590376e-07,9.36001236835435e-12,5.99768612274551e-15,1.0,126633241.98955658
1.8190755429226049,14.683103547366345,1.4144190798847864,5.273544988171251,9.395848084877823,2.4568165746996275e+17,2.863345376795905e+20,1,0.519846551258287,0.7317721462961155,8.235735362599377e-07,1.8190983901333376e-11,3.2459764390583748e-15,1.0,253721353.719637
2.3770963814800057,15.1337657123553,0.9702232977663714,6.216356982486361,8.213375997170083,1.33201193512276e+17,7.117175581235022e+19,1,0.7001032443768884,0.5894047355286645,7.84447102047257e-07,1.0718532092283484e-11,5.4471131081621005e-15,1.0,144011531.699575
1.6286455566758287,13.357911020737447,0.8817164966782924,6.63731071105701,8.042583856323361,6066998573104362.0,1.948884955023331e+20,2,0.1280425594169139,0.12243868362240344,7.962461788386051e-08,2.609151571860127e-11,1.0288870817583163e-14,1.0,7738907.339354095
1.6979049860977806,18.229965371485886,1.0156605565689507,7.891232214276229,11.196434999995166,1430194700280570.8,3.4775772312684687e+19,3,0.723344250744963,0.5104732331598177,2.352221163042376e-06,1.8861430792513436e-11,2.3330635542723762e-14,1.0,100821135.31519182
2.0112704123870646,20.091333607585355,1.0690454619663798,5.822787440084735,15.074026923803022,3.133809024541331e+16,1.770928589264967e+20,2,0.529272555652374,0.6499106819007084,1.324846477435874e-06,1.609571985562729e-11,1.6688965696149008e-14,1.0,79384576.70516893
2.812723581231143,19.22220391118773,1.326340242161952,6.592864161085522,14.558096633743432,3.960741432054022e+17,3.129748602060264e+20,3,0.24261913851097844,0.2561463397292741,3.5269941985273675e-07,7.331298265624778e-12,1.9384819001548457e-14,1.0,18194620.224442806
1.6787127116735658,17.533025149490562,1.460967944090405,6.3121569916797275,15.29636638599756,1.1828900722798204e+16,2.4160826357645574e+20,1,0.7982508217447202,0.5243699262625354,7.354164140394353e-07,1.9292223957583987e-11,5.520545869000833e-15,1.0,133214437.75496404
1.7745095990815565,16.46013759199616,1.348826371070809,5.270219575550292,12.27025855463119,3.878356971932381e+17,3.938158890561573e+19,2,0.5495071738835785,0.6803091660456082,1.3525578605494103e-06,1.9500338014459497e-11,8.472753637169777e-15,1.0,159636160.62383425
1.9651921051715768,10.373010160096364,0.8565888031626413,5.012256526790882,11.589969871001315,1.448256713827246e+17,1.9952839935812626e+20,2,0.7267328464165831,0.4429002169311159,2.007253686822374e-06,1.728767767920984e-11,8.283140326711685e-15,1.0,242330035.1859705
2.317539356974087,18.675207984303054,1.0295953763202317,7.951482886978894,11.086887808854357,1.97372417694503e+17,2.107823586445094e+19,1,0.004468416781613982,0.19564040063406923,1.6541782259329373e-09,1.4435775606708717e-11,7.910530981367289e-15,1.0,209110.89657941298
0.5868108722642092,16.53979527494197,0.8425723421030001,4.827409446806062,8.371344606330446,8768896248644649.0,1.2050909569397349e+20,2,0.44187072763934865,0.46226159158755814,1.222631438845397e-06,5.757963521608807e-11,1.2160514002739112e-14,1.0,100541098.7208274
1.7407873401571274,13.248892607966642,1.3180517796022462,7.161101068296947,15.276170050441229,3.5575938311909184e+16,4.413570852821746e+19,2,0.5700260988581624,0.49100294986621135,1.8471018100259203e-06,1.794664606731393e-11,9.703812604071454e-15,1.0,190348050.33754745
1.6521381319357133,13.9341044662413,0.9233546903952047,4.586349564083044,11.96940873827782,3977613125642586.0,1.1383376927088882e+20,2,0.010989511294969124,0.35213957917554484,1.7697132263678275e-08,2.661321326685952e-11,1.0382151340135845e-14,1.0,1704572.750279974
2.796380959017683,21.227281437636897,1.1728482395666622,7.217405077445003,11.640539448412081,6512020254242505.0,5.444070114271201e+19,2,0.6100473800982797,0.559712468395698,1.239637512805911e-06,7.748908709058863e-12,1.5502538490188196e-14,1.0,79963517.81938793
1.683117109134487,17.492346941406723,1.412646858875216,4.742913771958192,12.12133989611294,1979270456382501.5,1.6283325138616121e+19,1,0.5211585545341175,0.3749996710162957,4.796678234352091e-07,2.02683412666055e-11,4.331709977276385e-15,1.0,110734057.90126468
1.6176333902052606,15.71094921589034,1.3038453474294536,7.868626576064668,14.353236144913604,2620307384540285.5,3.167083548034987e+19,3,0.21980772287415712,0.7080538157408556,4.871986362913065e-07,2.2831005331628167e-11,1.6471415511862353e-14,1.0,29578431.55255459
2.9017199701902254,17.451060876500893,0.9685365915986195,6.743950626298069,9.795768687860512,4951017731115856.0,1.7992938797427823e+19,1,0.5511559570781989,0.6437191006341365,6.104930088074135e-07,7.033642984236026e-12,6.954406337268249e-15,1.0,87785064.49009426
1.571498805362292,14.964907899827883,0.9995800755547068,4.360472974703315,13.679205431959385,8.218127929697443e+16,5.6944384044487344e+19,3,0.10472083119755507,0.6535788993868625,7.894382465559432e-08,2.6661898043696577e-11,1.576003708251871e-14,1.0,5009114.143719884
0.870299518837435,15.642187278436195,1.2880278579427287,6.772708477836043,13.686157926832262,2.857568793826253e+16,1.959262709869091e+20,3,0.6592297590150453,0.4445575289549641,2.438531762220991e-06,4.287146487365691e-11,1.650216815960965e-14,1.0,147770386.20837042
0.9639819192950496,13.483711080492045,1.1945209744059497,6.414483051126208,14.796422258065462,7601519106882997.0,1.4434301971255622e+20,1,0.6929800938068033,0.19726086544300292,6.916129490545578e-07,3.844671572977834e-11,5.146252329310032e-15,1.0,134391573.67304677
0.6474875996761328,15.278239607099735,0.7867541387230399,5.350184986775834,8.06946878771096,6.944981205090097e+17,1.6810701711505182e+20,1,0.3883815442227978,0.5933163643312487,6.16613629228806e-07,5.540541538252244e-11,6.087749124727275e-15,1.0,101287621.51584715
0.4014771360732556,18.227106789254925,1.4865924303461915,5.042943991026858,9.363164345881057,5.407386113760956e+16,1.775658903945107e+20,2,0.4059537343586572,0.10169101368457369,4.5571942063019587e-07,7.34043600685343e-11,7.827416861780714e-15,1.0,58220921.24099815
1.523058718601253,10.47930310103763,1.1613519232482659,6.875043126992608,11.768374816358044,1.112400724378288e+18,4.825271166251554e+19,3,0.32164348869308124,0.4381812021147404,1.9357391730690362e-06,2.4948421253720196e-11,1.0516905684106318e-14,1.0,184059763.5095676
2.4000307113753756,19.54032888755386,1.1260249118777188,6.965445491799463,14.804323099691828,1.2456165661292576e+17,7.2083098794211885e+19,2,0.2762671881630399,0.08973431111113807,1.8806273118840026e-07,1.1255872453003823e-11,1.5557019986625437e-14,1.0,12088608.959175995
2.3070127512795735,13.395754490335754,0.878595402969036,5.308823395810146,15.720934893023873,1127454614748732.0,7.2608342215064175e+19,2,0.6983186230827582,0.4463140155177588,1.563931602604454e-06,1.2907556738179365e-11,1.3115957243981434e-14,1.0,119238845.74433947
0.48358762828741053,18.190717521189995,1.0392944370734836,7.504908443358015,12.75894891743521,1.0338791577439196e+18,2.2241858424387932e+19,3,0.2438985406300317,0.564441626846679,2.343607781463335e-07,7.351539838500036e-11,2.3628713398496596e-14,1.0,9918473.942861611
1.8819555493444855,17.71270377616072,0.9995423760835892,5.075308875553965,9.697071803384162,6.755056840462895e+17,9.49696327910088e+19,2,0.32228000948351343,0.36439868481447385,6.672051292987914e-07,1.8423199590845174e-11,1.1007262431184327e-14,1.0,60614992.46248128
0.8011361260750376,17.831536589695666,0.9436621145464841,4.279457703899244,9.476677566597164,1.248518653103183e+17,1.3684650578905661e+20,3,0.23993303715560987,0.3626773749157404,3.5943844293269626e-07,5.445141058208673e-11,1.7107074814403864e-14,1.0,21011099.023782562
2.846798340388213,17.297546995069634,1.2106659171820957,6.399471379310315,13.115551631890138,5.817718909297337e+16,9.868659503416397e+19,3,0.5253702086341812,0.14209538770562025,1.1667952633120711e-06,7.451288454595843e-12,1.7315829223782297e-14,1.0,67383158.39414406
0.8351489990748662,21.509222056834417,1.1160478242522538,4.428282291326465,9.680553176475236,3.12360451532383e+16,1.4782766432905403e+20,1,0.6513746648892661,0.2763872039737697,4.695665082049906e-07,4.547561987885184e-11,5.825992379078899e-15,1.0,80598544.87472397
2.029261966013452,16.10012995234469,1.5002779167832005,5.106656257065941,12.424699391367088,3.901009348147137e+16,2.26234403355775e+19,2,0.13146866155531303,0.3832052904387549,6.021929909828314e-08,1.5986970165381706e-11,7.78992695678975e-15,1.0,7730406.129905443
1.2482197416265477,18.787829386184217,1.5472095793424447,6.028745572193752,14.678495433151216,3.454841396755949e+17,1.5482162812170292e+20,1,0.20379401271618544,0.6976716039726695,4.68093264519408e-08,3.460934531675394e-11,5.297059281486286e-15,1.0,8836851.536765642
2.068059447507316,18.46539197481493,0.8975260863052817,5.145438489429191,11.11855718769672,4.935910630665578e+16,2.9551677210811142e+19,1,0.08328616682299535,0.7234849267543073,1.2951016276478676e-08,1.6600148594590224e-11,6.8630161913217e-15,1.0,1887073.5425125859
1.4718723508065956,12.835210927339965,0.7900948858904895,4.859985369680178,11.027777517935434,3809618663702279.0,2.187131369905961e+20,1,0.1281471656215137,0.7651850765056891,9.825846689477198e-08,2.9734384418435343e-11,5.4194179500356395e-15,1.0,18130815.48621394
